tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),1.000000,1.000000 
tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(0., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(1., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),0.400794,0.000000 
tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(0., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(0., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),tensor(1., device='cuda:0'),0.920635,1.000000 
