-1.867764047347009182e-03,1.524651306681334972e-03,5.945163778960704803e-03,1.240839064121246338e-02,2.197557687759399414e-02,3.569531440734863281e-02,5.454149469733238220e-02,7.935202866792678833e-02,1.107710674405097961e-01,1.491986513137817383e-01,1.947499364614486694e-01,2.472269386053085327e-01,3.061046898365020752e-01,3.705325722694396973e-01,4.393515884876251221e-01,5.111272931098937988e-01,5.841966867446899414e-01,6.567280292510986328e-01,7.267888188362121582e-01,7.924234867095947266e-01,8.517302274703979492e-01,9.029406309127807617e-01,9.444933533668518066e-01,9.750995039939880371e-01,9.937984943389892578e-01,1.000000000000000000e+00,9.937984943389892578e-01,9.750995039939880371e-01,9.444933533668518066e-01,9.029406309127807617e-01,8.517302274703979492e-01,7.924234867095947266e-01,7.267888188362121582e-01,6.567280292510986328e-01,5.841966867446899414e-01,5.111272931098937988e-01,4.393515884876251221e-01,3.705325722694396973e-01,3.061046898365020752e-01,2.472269386053085327e-01,1.947499364614486694e-01,1.491986513137817383e-01,1.107710674405097961e-01,7.935202866792678833e-02,5.454149469733238220e-02,3.569531440734863281e-02,2.197557687759399414e-02,1.240839064121246338e-02,5.945163778960704803e-03,1.524651306681334972e-03,-1.867764047347009182e-03
-3.499379148706793785e-03,-2.054815413430333138e-04,3.982473164796829224e-03,1.008722186088562012e-02,1.918838359415531158e-02,3.236187249422073364e-02,5.061584338545799255e-02,7.482703030109405518e-02,1.056802868843078613e-01,1.436153054237365723e-01,1.887831687927246094e-01,2.410153299570083618e-01,2.998080551624298096e-01,3.643217980861663818e-01,4.333977103233337402e-01,5.055906176567077637e-01,5.792162418365478516e-01,6.524120569229125977e-01,7.232080101966857910e-01,7.896053194999694824e-01,8.496571779251098633e-01,9.015504121780395508e-01,9.436827301979064941e-01,9.747298955917358398e-01,9.937045574188232422e-01,1.000000000000000000e+00,9.937045574188232422e-01,9.747298955917358398e-01,9.436827301979064941e-01,9.015504121780395508e-01,8.496571779251098633e-01,7.896053194999694824e-01,7.232080101966857910e-01,6.524120569229125977e-01,5.792162418365478516e-01,5.055906176567077637e-01,4.333977103233337402e-01,3.643217980861663818e-01,2.998080551624298096e-01,2.410153299570083618e-01,1.887831687927246094e-01,1.436153054237365723e-01,1.056802868843078613e-01,7.482703030109405518e-02,5.061584338545799255e-02,3.236187249422073364e-02,1.918838359415531158e-02,1.008722186088562012e-02,3.982473164796829224e-03,-2.054815413430333138e-04,-3.499379148706793785e-03
-2.083328552544116974e-03,1.295082154683768749e-03,5.683774128556251526e-03,1.209829188883304596e-02,2.160221338272094727e-02,3.524773567914962769e-02,5.401334166526794434e-02,7.874215394258499146e-02,1.100838854908943176e-01,1.484439522027969360e-01,1.939424723386764526e-01,2.463854551315307617e-01,3.052509129047393799e-01,3.696897625923156738e-01,4.385430812835693359e-01,5.103749632835388184e-01,5.835196375846862793e-01,6.561409235000610352e-01,7.263015508651733398e-01,7.920398116111755371e-01,8.514479994773864746e-01,9.027512669563293457e-01,9.443829059600830078e-01,9.750490784645080566e-01,9.937854409217834473e-01,1.000000000000000000e+00,9.937854409217834473e-01,9.750490784645080566e-01,9.443829059600830078e-01,9.027512669563293457e-01,8.514479994773864746e-01,7.920398116111755371e-01,7.263015508651733398e-01,6.561409235000610352e-01,5.835196375846862793e-01,5.103749632835388184e-01,4.385430812835693359e-01,3.696897625923156738e-01,3.052509129047393799e-01,2.463854551315307617e-01,1.939424723386764526e-01,1.484439522027969360e-01,1.100838854908943176e-01,7.874215394258499146e-02,5.401334166526794434e-02,3.524773567914962769e-02,2.160221338272094727e-02,1.209829188883304596e-02,5.683774128556251526e-03,1.295082154683768749e-03,-2.083328552544116974e-03
-1.645073760300874710e-03,1.759993610903620720e-03,6.211349274963140488e-03,1.272235531359910965e-02,2.235167287290096283e-02,3.614416718482971191e-02,5.506907030940055847e-02,7.995907217264175415e-02,1.114529520273208618e-01,1.499454230070114136e-01,1.955469697713851929e-01,2.480556815862655640e-01,3.069438934326171875e-01,3.713595867156982422e-01,4.401437044143676758e-01,5.118632912635803223e-01,5.848584175109863281e-01,6.573008894920349121e-01,7.272640466690063477e-01,7.927972674369812012e-01,8.520051240921020508e-01,9.031248092651367188e-01,9.446008801460266113e-01,9.751485586166381836e-01,9.938107132911682129e-01,1.000000000000000000e+00,9.938107132911682129e-01,9.751485586166381836e-01,9.446008801460266113e-01,9.031248092651367188e-01,8.520051240921020508e-01,7.927972674369812012e-01,7.272640466690063477e-01,6.573008894920349121e-01,5.848584175109863281e-01,5.118632912635803223e-01,4.401437044143676758e-01,3.713595867156982422e-01,3.069438934326171875e-01,2.480556815862655640e-01,1.955469697713851929e-01,1.499454230070114136e-01,1.114529520273208618e-01,7.995907217264175415e-02,5.506907030940055847e-02,3.614416718482971191e-02,2.235167287290096283e-02,1.272235531359910965e-02,6.211349274963140488e-03,1.759993610903620720e-03,-1.645073760300874710e-03
-1.671822625212371349e-03,1.731531112454831600e-03,6.178960669785737991e-03,1.268394943326711655e-02,2.230546250939369202e-02,3.608879446983337402e-02,5.500375106930732727e-02,7.988368719816207886e-02,1.113680303096771240e-01,1.498521864414215088e-01,1.954472213983535767e-01,2.479517608880996704e-01,3.068384826183319092e-01,3.712555468082427979e-01,4.400438666343688965e-01,5.117704868316650391e-01,5.847748517990112305e-01,6.572285294532775879e-01,7.272038459777832031e-01,7.927498817443847656e-01,8.519703149795532227e-01,9.031016230583190918e-01,9.445871710777282715e-01,9.751423597335815430e-01,9.938092231750488281e-01,1.000000000000000000e+00,9.938092231750488281e-01,9.751423597335815430e-01,9.445871710777282715e-01,9.031016230583190918e-01,8.519703149795532227e-01,7.927498817443847656e-01,7.272038459777832031e-01,6.572285294532775879e-01,5.847748517990112305e-01,5.117704868316650391e-01,4.400438666343688965e-01,3.712555468082427979e-01,3.068384826183319092e-01,2.479517608880996704e-01,1.954472213983535767e-01,1.498521864414215088e-01,1.113680303096771240e-01,7.988368719816207886e-02,5.500375106930732727e-02,3.608879446983337402e-02,2.230546250939369202e-02,1.268394943326711655e-02,6.178960669785737991e-03,1.731531112454831600e-03,-1.671822625212371349e-03
-1.879158080555498600e-03,1.512123970314860344e-03,5.930516403168439865e-03,1.239062380045652390e-02,2.195377089083194733e-02,3.566874563694000244e-02,5.450968444347381592e-02,7.931484282016754150e-02,1.107287108898162842e-01,1.491516977548599243e-01,1.946992874145507812e-01,2.471737265586853027e-01,3.060503900051116943e-01,3.704786598682403564e-01,4.392995834350585938e-01,5.110787153244018555e-01,5.841528773307800293e-01,6.566898226737976074e-01,7.267570495605468750e-01,7.923983335494995117e-01,8.517117500305175781e-01,9.029282331466674805e-01,9.444861412048339844e-01,9.750962853431701660e-01,9.937974810600280762e-01,1.000000000000000000e+00,9.937974810600280762e-01,9.750962853431701660e-01,9.444861412048339844e-01,9.029282331466674805e-01,8.517117500305175781e-01,7.923983335494995117e-01,7.267570495605468750e-01,6.566898226737976074e-01,5.841528773307800293e-01,5.110787153244018555e-01,4.392995834350585938e-01,3.704786598682403564e-01,3.060503900051116943e-01,2.471737265586853027e-01,1.946992874145507812e-01,1.491516977548599243e-01,1.107287108898162842e-01,7.931484282016754150e-02,5.450968444347381592e-02,3.566874563694000244e-02,2.195377089083194733e-02,1.239062380045652390e-02,5.930516403168439865e-03,1.512123970314860344e-03,-1.879158080555498600e-03
-1.796644181013107300e-03,1.599723706021904945e-03,6.029987242072820663e-03,1.250835228711366653e-02,2.209522761404514313e-02,3.583800792694091797e-02,5.470911040902137756e-02,7.954479753971099854e-02,1.109874993562698364e-01,1.494355648756027222e-01,1.950027048587799072e-01,2.474896758794784546e-01,3.063706755638122559e-01,3.707946240901947021e-01,4.396024942398071289e-01,5.113604068756103516e-01,5.844061970710754395e-01,6.569094061851501465e-01,7.269391417503356934e-01,7.925417423248291016e-01,8.518172502517700195e-01,9.029989838600158691e-01,9.445273280143737793e-01,9.751148223876953125e-01,9.938023686408996582e-01,1.000000000000000000e+00,9.938023686408996582e-01,9.751148223876953125e-01,9.445273280143737793e-01,9.029989838600158691e-01,8.518172502517700195e-01,7.925417423248291016e-01,7.269391417503356934e-01,6.569094061851501465e-01,5.844061970710754395e-01,5.113604068756103516e-01,4.396024942398071289e-01,3.707946240901947021e-01,3.063706755638122559e-01,2.474896758794784546e-01,1.950027048587799072e-01,1.494355648756027222e-01,1.109874993562698364e-01,7.954479753971099854e-02,5.470911040902137756e-02,3.583800792694091797e-02,2.209522761404514313e-02,1.250835228711366653e-02,6.029987242072820663e-03,1.599723706021904945e-03,-1.796644181013107300e-03
-1.854132860898971558e-03,1.538607408292591572e-03,5.960506852716207504e-03,1.242602337151765823e-02,2.199621684849262238e-02,3.571943938732147217e-02,5.456933379173278809e-02,7.938352227210998535e-02,1.108058989048004150e-01,1.492362618446350098e-01,1.947895884513854980e-01,2.472676783800125122e-01,3.061455488204956055e-01,3.705724775791168213e-01,4.393894672393798828e-01,5.111622214317321777e-01,5.842279791831970215e-01,6.567548513412475586e-01,7.268109917640686035e-01,7.924407124519348145e-01,8.517431020736694336e-01,9.029490947723388672e-01,9.444983005523681641e-01,9.751017689704895020e-01,9.937990903854370117e-01,1.000000000000000000e+00,9.937990903854370117e-01,9.751017689704895020e-01,9.444983005523681641e-01,9.029490947723388672e-01,8.517431020736694336e-01,7.924407124519348145e-01,7.268109917640686035e-01,6.567548513412475586e-01,5.842279791831970215e-01,5.111622214317321777e-01,4.393894672393798828e-01,3.705724775791168213e-01,3.061455488204956055e-01,2.472676783800125122e-01,1.947895884513854980e-01,1.492362618446350098e-01,1.108058989048004150e-01,7.938352227210998535e-02,5.456933379173278809e-02,3.571943938732147217e-02,2.199621684849262238e-02,1.242602337151765823e-02,5.960506852716207504e-03,1.538607408292591572e-03,-1.854132860898971558e-03
-1.656952081248164177e-03,1.747410977259278297e-03,6.197076290845870972e-03,1.270548347383737564e-02,2.233142219483852386e-02,3.611996024847030640e-02,5.504057928919792175e-02,7.992623746395111084e-02,1.114160344004631042e-01,1.499049663543701172e-01,1.955037266016006470e-01,2.480106800794601440e-01,3.068982958793640137e-01,3.713146150112152100e-01,4.401005506515502930e-01,5.118232369422912598e-01,5.848223567008972168e-01,6.572697162628173828e-01,7.272379994392395020e-01,7.927768230438232422e-01,8.519901037216186523e-01,9.031147956848144531e-01,9.445949792861938477e-01,9.751457571983337402e-01,9.938100576400756836e-01,1.000000000000000000e+00,9.938100576400756836e-01,9.751457571983337402e-01,9.445949792861938477e-01,9.031147956848144531e-01,8.519901037216186523e-01,7.927768230438232422e-01,7.272379994392395020e-01,6.572697162628173828e-01,5.848223567008972168e-01,5.118232369422912598e-01,4.401005506515502930e-01,3.713146150112152100e-01,3.068982958793640137e-01,2.480106800794601440e-01,1.955037266016006470e-01,1.499049663543701172e-01,1.114160344004631042e-01,7.992623746395111084e-02,5.504057928919792175e-02,3.611996024847030640e-02,2.233142219483852386e-02,1.270548347383737564e-02,6.197076290845870972e-03,1.747410977259278297e-03,-1.656952081248164177e-03
-2.929184352979063988e-03,3.994164580944925547e-04,4.668976645916700363e-03,1.089944690465927124e-02,2.016405947506427765e-02,3.352918848395347595e-02,5.199100822210311890e-02,7.641266286373138428e-02,1.074647158384323120e-01,1.455729752779006958e-01,1.908758133649826050e-01,2.431943863630294800e-01,3.020174503326416016e-01,3.665014803409576416e-01,4.354876875877380371e-01,5.075345039367675781e-01,5.809651613235473633e-01,6.539277434349060059e-01,7.244656682014465332e-01,7.905952930450439453e-01,8.503854274749755859e-01,9.020388722419738770e-01,9.439674615859985352e-01,9.748597741127014160e-01,9.937374591827392578e-01,1.000000000000000000e+00,9.937374591827392578e-01,9.748597741127014160e-01,9.439674615859985352e-01,9.020388722419738770e-01,8.503854274749755859e-01,7.905952930450439453e-01,7.244656682014465332e-01,6.539277434349060059e-01,5.809651613235473633e-01,5.075345039367675781e-01,4.354876875877380371e-01,3.665014803409576416e-01,3.020174503326416016e-01,2.431943863630294800e-01,1.908758133649826050e-01,1.455729752779006958e-01,1.074647158384323120e-01,7.641266286373138428e-02,5.199100822210311890e-02,3.352918848395347595e-02,2.016405947506427765e-02,1.089944690465927124e-02,4.668976645916700363e-03,3.994164580944925547e-04,-2.929184352979063988e-03
