-2.492798957973718643e-03,8.631458622403442860e-04,5.196015350520610809e-03,1.152374688535928726e-02,2.091475948691368103e-02,3.442813456058502197e-02,5.305083096027374268e-02,7.763548195362091064e-02,1.088416129350662231e-01,1.470842361450195312e-01,1.924919933080673218e-01,2.448778599500656128e-01,3.037249147891998291e-01,3.681865334510803223e-01,4.371035993099212646e-01,5.090377926826477051e-01,5.823178291320800781e-01,6.551002264022827148e-01,7.254388332366943359e-01,7.913612127304077148e-01,8.509490489959716797e-01,9.024168252944946289e-01,9.441879391670227051e-01,9.749602079391479492e-01,9.937630295753479004e-01,1.000000000000000000e+00,9.937630295753479004e-01,9.749602079391479492e-01,9.441879391670227051e-01,9.024168252944946289e-01,8.509490489959716797e-01,7.913612127304077148e-01,7.254388332366943359e-01,6.551002264022827148e-01,5.823178291320800781e-01,5.090377926826477051e-01,4.371035993099212646e-01,3.681865334510803223e-01,3.037249147891998291e-01,2.448778599500656128e-01,1.924919933080673218e-01,1.470842361450195312e-01,1.088416129350662231e-01,7.763548195362091064e-02,5.305083096027374268e-02,3.442813456058502197e-02,2.091475948691368103e-02,1.152374688535928726e-02,5.196015350520610809e-03,8.631458622403442860e-04,-2.492798957973718643e-03
-1.838653231970965862e-03,1.555299619212746620e-03,5.979712586849927902e-03,1.244903262704610825e-02,2.202413417398929596e-02,3.575313091278076172e-02,5.460932478308677673e-02,7.942993193864822388e-02,1.108584478497505188e-01,1.492942273616790771e-01,1.948518306016921997e-01,2.473327219486236572e-01,3.062117099761962891e-01,3.706379830837249756e-01,4.394523799419403076e-01,5.112209320068359375e-01,5.842808485031127930e-01,6.568007469177246094e-01,7.268491983413696289e-01,7.924708724021911621e-01,8.517652153968811035e-01,9.029640555381774902e-01,9.445069432258605957e-01,9.751056432723999023e-01,9.937999248504638672e-01,1.000000000000000000e+00,9.937999248504638672e-01,9.751056432723999023e-01,9.445069432258605957e-01,9.029640555381774902e-01,8.517652153968811035e-01,7.924708724021911621e-01,7.268491983413696289e-01,6.568007469177246094e-01,5.842808485031127930e-01,5.112209320068359375e-01,4.394523799419403076e-01,3.706379830837249756e-01,3.062117099761962891e-01,2.473327219486236572e-01,1.948518306016921997e-01,1.492942273616790771e-01,1.108584478497505188e-01,7.942993193864822388e-02,5.460932478308677673e-02,3.575313091278076172e-02,2.202413417398929596e-02,1.244903262704610825e-02,5.979712586849927902e-03,1.555299619212746620e-03,-1.838653231970965862e-03
-1.696090563200414181e-03,1.705532660707831383e-03,6.149209570139646530e-03,1.264850236475467682e-02,2.226262353360652924e-02,3.603725880384445190e-02,5.494278296828269958e-02,7.981309294700622559e-02,1.112883165478706360e-01,1.497644782066345215e-01,1.953532546758651733e-01,2.478537112474441528e-01,3.067388534545898438e-01,3.711570203304290771e-01,4.399493038654327393e-01,5.116823911666870117e-01,5.846955180168151855e-01,6.571597456932067871e-01,7.271466851234436035e-01,7.927048802375793457e-01,8.519371151924133301e-01,9.030793309211730957e-01,9.445741176605224609e-01,9.751363396644592285e-01,9.938076734542846680e-01,1.000000000000000000e+00,9.938076734542846680e-01,9.751363396644592285e-01,9.445741176605224609e-01,9.030793309211730957e-01,8.519371151924133301e-01,7.927048802375793457e-01,7.271466851234436035e-01,6.571597456932067871e-01,5.846955180168151855e-01,5.116823911666870117e-01,4.399493038654327393e-01,3.711570203304290771e-01,3.067388534545898438e-01,2.478537112474441528e-01,1.953532546758651733e-01,1.497644782066345215e-01,1.112883165478706360e-01,7.981309294700622559e-02,5.494278296828269958e-02,3.603725880384445190e-02,2.226262353360652924e-02,1.264850236475467682e-02,6.149209570139646530e-03,1.705532660707831383e-03,-1.696090563200414181e-03
-2.375385956838726997e-03,9.872491937130689621e-04,5.336399190127849579e-03,1.168936956673860550e-02,2.111320570111274719e-02,3.466499969363212585e-02,5.332930758595466614e-02,7.795596867799758911e-02,1.092016845941543579e-01,1.474786400794982910e-01,1.929130107164382935e-01,2.453157454729080200e-01,3.041683733463287354e-01,3.686235845088958740e-01,4.375223815441131592e-01,5.094268918037414551e-01,5.826677083969116211e-01,6.554033160209655762e-01,7.256901264190673828e-01,7.915589213371276855e-01,8.510944247245788574e-01,9.025142788887023926e-01,9.442448019981384277e-01,9.749863147735595703e-01,9.937695860862731934e-01,1.000000000000000000e+00,9.937695860862731934e-01,9.749863147735595703e-01,9.442448019981384277e-01,9.025142788887023926e-01,8.510944247245788574e-01,7.915589213371276855e-01,7.256901264190673828e-01,6.554033160209655762e-01,5.826677083969116211e-01,5.094268918037414551e-01,4.375223815441131592e-01,3.686235845088958740e-01,3.041683733463287354e-01,2.453157454729080200e-01,1.929130107164382935e-01,1.474786400794982910e-01,1.092016845941543579e-01,7.795596867799758911e-02,5.332930758595466614e-02,3.466499969363212585e-02,2.111320570111274719e-02,1.168936956673860550e-02,5.336399190127849579e-03,9.872491937130689621e-04,-2.375385956838726997e-03
-2.838749438524246216e-03,4.963723476976156235e-04,4.780007526278495789e-03,1.103183347731828690e-02,2.032415010035037994e-02,3.372184932231903076e-02,5.221915990114212036e-02,7.667691260576248169e-02,1.077632978558540344e-01,1.459016650915145874e-01,1.912282705307006836e-01,2.435624003410339355e-01,3.023914992809295654e-01,3.668712973594665527e-01,4.358429312705993652e-01,5.078654885292053223e-01,5.812633633613586426e-01,6.541866064071655273e-01,7.246806025505065918e-01,7.907645702362060547e-01,8.505101799964904785e-01,9.021224975585937500e-01,9.440162777900695801e-01,9.748818874359130859e-01,9.937431216239929199e-01,1.000000000000000000e+00,9.937431216239929199e-01,9.748818874359130859e-01,9.440162777900695801e-01,9.021224975585937500e-01,8.505101799964904785e-01,7.907645702362060547e-01,7.246806025505065918e-01,6.541866064071655273e-01,5.812633633613586426e-01,5.078654885292053223e-01,4.358429312705993652e-01,3.668712973594665527e-01,3.023914992809295654e-01,2.435624003410339355e-01,1.912282705307006836e-01,1.459016650915145874e-01,1.077632978558540344e-01,7.667691260576248169e-02,5.221915990114212036e-02,3.372184932231903076e-02,2.032415010035037994e-02,1.103183347731828690e-02,4.780007526278495789e-03,4.963723476976156235e-04,-2.838749438524246216e-03
-1.680722692981362343e-03,1.722800079733133316e-03,6.169755943119525909e-03,1.267378497868776321e-02,2.229401655495166779e-02,3.607587888836860657e-02,5.498939007520675659e-02,7.986796647310256958e-02,1.113511919975280762e-01,1.498345583677291870e-01,1.954291760921478271e-01,2.479337006807327271e-01,3.068208396434783936e-01,3.712386786937713623e-01,4.400281906127929688e-01,5.117563605308532715e-01,5.847624540328979492e-01,6.572179794311523438e-01,7.271952629089355469e-01,7.927432656288146973e-01,8.519655466079711914e-01,9.030983448028564453e-01,9.445854425430297852e-01,9.751414656639099121e-01,9.938089847564697266e-01,1.000000000000000000e+00,9.938089847564697266e-01,9.751414656639099121e-01,9.445854425430297852e-01,9.030983448028564453e-01,8.519655466079711914e-01,7.927432656288146973e-01,7.271952629089355469e-01,6.572179794311523438e-01,5.847624540328979492e-01,5.117563605308532715e-01,4.400281906127929688e-01,3.712386786937713623e-01,3.068208396434783936e-01,2.479337006807327271e-01,1.954291760921478271e-01,1.498345583677291870e-01,1.113511919975280762e-01,7.986796647310256958e-02,5.498939007520675659e-02,3.607587888836860657e-02,2.229401655495166779e-02,1.267378497868776321e-02,6.169755943119525909e-03,1.722800079733133316e-03,-1.680722692981362343e-03
-1.987106865271925926e-03,1.398431719280779362e-03,5.802295636385679245e-03,1.223977096378803253e-02,2.177347056567668915e-02,3.545399755239486694e-02,5.425772815942764282e-02,7.902536541223526001e-02,1.104040071368217468e-01,1.487965136766433716e-01,1.943206191062927246e-01,2.467804104089736938e-01,3.056524097919464111e-01,3.700868189334869385e-01,4.389244914054870605e-01,5.107303857803344727e-01,5.838398933410644531e-01,6.564188599586486816e-01,7.265324592590332031e-01,7.922217249870300293e-01,8.515819311141967773e-01,9.028412103652954102e-01,9.444353580474853516e-01,9.750730991363525391e-01,9.937917590141296387e-01,1.000000000000000000e+00,9.937917590141296387e-01,9.750730991363525391e-01,9.444353580474853516e-01,9.028412103652954102e-01,8.515819311141967773e-01,7.922217249870300293e-01,7.265324592590332031e-01,6.564188599586486816e-01,5.838398933410644531e-01,5.107303857803344727e-01,4.389244914054870605e-01,3.700868189334869385e-01,3.056524097919464111e-01,2.467804104089736938e-01,1.943206191062927246e-01,1.487965136766433716e-01,1.104040071368217468e-01,7.902536541223526001e-02,5.425772815942764282e-02,3.545399755239486694e-02,2.177347056567668915e-02,1.223977096378803253e-02,5.802295636385679245e-03,1.398431719280779362e-03,-1.987106865271925926e-03
-1.952658873051404953e-03,1.435470418073236942e-03,5.844824947416782379e-03,1.229058671742677689e-02,2.183502726256847382e-02,3.552818298339843750e-02,5.434567481279373169e-02,7.912733405828475952e-02,1.105193197727203369e-01,1.489235609769821167e-01,1.944569200277328491e-01,2.469227761030197144e-01,3.057972192764282227e-01,3.702300190925598145e-01,4.390621483325958252e-01,5.108586549758911133e-01,5.839555263519287109e-01,6.565192341804504395e-01,7.266157865524291992e-01,7.922874093055725098e-01,8.516302704811096191e-01,9.028736352920532227e-01,9.444542527198791504e-01,9.750817418098449707e-01,9.937939047813415527e-01,1.000000000000000000e+00,9.937939047813415527e-01,9.750817418098449707e-01,9.444542527198791504e-01,9.028736352920532227e-01,8.516302704811096191e-01,7.922874093055725098e-01,7.266157865524291992e-01,6.565192341804504395e-01,5.839555263519287109e-01,5.108586549758911133e-01,4.390621483325958252e-01,3.702300190925598145e-01,3.057972192764282227e-01,2.469227761030197144e-01,1.944569200277328491e-01,1.489235609769821167e-01,1.105193197727203369e-01,7.912733405828475952e-02,5.434567481279373169e-02,3.552818298339843750e-02,2.183502726256847382e-02,1.229058671742677689e-02,5.844824947416782379e-03,1.435470418073236942e-03,-1.952658873051404953e-03
-2.061377512291073799e-03,1.321996678598225117e-03,5.717873107641935349e-03,1.214228011667728424e-02,2.165887504816055298e-02,3.531954437494277954e-02,5.410208925604820251e-02,7.884876430034637451e-02,1.102080941200256348e-01,1.485843360424041748e-01,1.940964758396148682e-01,2.465494275093078613e-01,3.054204583168029785e-01,3.698599040508270264e-01,4.387086331844329834e-01,5.105309486389160156e-01,5.836615562438964844e-01,6.562650799751281738e-01,7.264055013656616211e-01,7.921221852302551270e-01,8.515088558197021484e-01,9.027923345565795898e-01,9.444069862365722656e-01,9.750600457191467285e-01,9.937883615493774414e-01,1.000000000000000000e+00,9.937883615493774414e-01,9.750600457191467285e-01,9.444069862365722656e-01,9.027923345565795898e-01,8.515088558197021484e-01,7.921221852302551270e-01,7.264055013656616211e-01,6.562650799751281738e-01,5.836615562438964844e-01,5.105309486389160156e-01,4.387086331844329834e-01,3.698599040508270264e-01,3.054204583168029785e-01,2.465494275093078613e-01,1.940964758396148682e-01,1.485843360424041748e-01,1.102080941200256348e-01,7.884876430034637451e-02,5.410208925604820251e-02,3.531954437494277954e-02,2.165887504816055298e-02,1.214228011667728424e-02,5.717873107641935349e-03,1.321996678598225117e-03,-2.061377512291073799e-03
-2.786012133583426476e-03,5.526129389181733131e-04,4.844114650040864944e-03,1.110796444118022919e-02,2.041591890156269073e-02,3.383195027709007263e-02,5.234919115900993347e-02,7.682719081640243530e-02,1.079327240586280823e-01,1.460878700017929077e-01,1.914276182651519775e-01,2.437702417373657227e-01,3.026024699211120605e-01,3.670797049999237061e-01,4.360429346561431885e-01,5.080516338348388672e-01,5.814309120178222656e-01,6.543318629264831543e-01,7.248014211654663086e-01,7.908595800399780273e-01,8.505801558494567871e-01,9.021695256233215332e-01,9.440436363220214844e-01,9.748944640159606934e-01,9.937463402748107910e-01,1.000000000000000000e+00,9.937463402748107910e-01,9.748944640159606934e-01,9.440436363220214844e-01,9.021695256233215332e-01,8.505801558494567871e-01,7.908595800399780273e-01,7.248014211654663086e-01,6.543318629264831543e-01,5.814309120178222656e-01,5.080516338348388672e-01,4.360429346561431885e-01,3.670797049999237061e-01,3.026024699211120605e-01,2.437702417373657227e-01,1.914276182651519775e-01,1.460878700017929077e-01,1.079327240586280823e-01,7.682719081640243530e-02,5.234919115900993347e-02,3.383195027709007263e-02,2.041591890156269073e-02,1.110796444118022919e-02,4.844114650040864944e-03,5.526129389181733131e-04,-2.786012133583426476e-03
