-1.654251012951135635e-03,1.751166186295449734e-03,6.202208809554576874e-03,1.271245162934064865e-02,2.234073355793952942e-02,3.613207861781120300e-02,5.505587905645370483e-02,7.994493842124938965e-02,1.114381030201911926e-01,1.499301940202713013e-01,1.955316811800003052e-01,2.480406463146209717e-01,3.069294989109039307e-01,3.713461160659790039e-01,4.401313364505767822e-01,5.118523836135864258e-01,5.848489403724670410e-01,6.572929620742797852e-01,7.272576093673706055e-01,7.927923798561096191e-01,8.520016074180603027e-01,9.031226634979248047e-01,9.445995092391967773e-01,9.751478433609008789e-01,9.938105940818786621e-01,1.000000000000000000e+00,9.938105940818786621e-01,9.751478433609008789e-01,9.445995092391967773e-01,9.031226634979248047e-01,8.520016074180603027e-01,7.927923798561096191e-01,7.272576093673706055e-01,6.572929620742797852e-01,5.848489403724670410e-01,5.118523836135864258e-01,4.401313364505767822e-01,3.713461160659790039e-01,3.069294989109039307e-01,2.480406463146209717e-01,1.955316811800003052e-01,1.499301940202713013e-01,1.114381030201911926e-01,7.994493842124938965e-02,5.505587905645370483e-02,3.613207861781120300e-02,2.234073355793952942e-02,1.271245162934064865e-02,6.202208809554576874e-03,1.751166186295449734e-03,-1.654251012951135635e-03
-3.784788772463798523e-03,-5.072731291875243187e-04,3.640929702669382095e-03,9.684110991656780243e-03,1.870517246425151825e-02,3.178480640053749084e-02,4.993711784482002258e-02,7.404553145170211792e-02,1.048018932342529297e-01,1.426527351140975952e-01,1.877552121877670288e-01,2.399458587169647217e-01,2.987245023250579834e-01,3.632535338401794434e-01,4.323740601539611816e-01,5.046390295028686523e-01,5.783605575561523438e-01,6.516706347465515137e-01,7.225930690765380859e-01,7.891214489936828613e-01,8.493012189865112305e-01,9.013116955757141113e-01,9.435435533523559570e-01,9.746663570404052734e-01,9.936884641647338867e-01,1.000000000000000000e+00,9.936884641647338867e-01,9.746663570404052734e-01,9.435435533523559570e-01,9.013116955757141113e-01,8.493012189865112305e-01,7.891214489936828613e-01,7.225930690765380859e-01,6.516706347465515137e-01,5.783605575561523438e-01,5.046390295028686523e-01,4.323740601539611816e-01,3.632535338401794434e-01,2.987245023250579834e-01,2.399458587169647217e-01,1.877552121877670288e-01,1.426527351140975952e-01,1.048018932342529297e-01,7.404553145170211792e-02,4.993711784482002258e-02,3.178480640053749084e-02,1.870517246425151825e-02,9.684110991656780243e-03,3.640929702669382095e-03,-5.072731291875243187e-04,-3.784788772463798523e-03
-1.739566097967326641e-03,1.659275731071829796e-03,6.096592172980308533e-03,1.258613262325525284e-02,2.218758501112461090e-02,3.594737499952316284e-02,5.483676865696907043e-02,7.969075441360473633e-02,1.111505106091499329e-01,1.496132165193557739e-01,1.951914727687835693e-01,2.476851493120193481e-01,3.065679073333740234e-01,3.709883391857147217e-01,4.397875070571899414e-01,5.115318894386291504e-01,5.845600962638854980e-01,6.570423245429992676e-01,7.270493507385253906e-01,7.926282286643981934e-01,8.518807291984558105e-01,9.030416011810302734e-01,9.445521235466003418e-01,9.751263856887817383e-01,9.938052296638488770e-01,1.000000000000000000e+00,9.938052296638488770e-01,9.751263856887817383e-01,9.445521235466003418e-01,9.030416011810302734e-01,8.518807291984558105e-01,7.926282286643981934e-01,7.270493507385253906e-01,6.570423245429992676e-01,5.845600962638854980e-01,5.115318894386291504e-01,4.397875070571899414e-01,3.709883391857147217e-01,3.065679073333740234e-01,2.476851493120193481e-01,1.951914727687835693e-01,1.496132165193557739e-01,1.111505106091499329e-01,7.969075441360473633e-02,5.483676865696907043e-02,3.594737499952316284e-02,2.218758501112461090e-02,1.258613262325525284e-02,6.096592172980308533e-03,1.659275731071829796e-03,-1.739566097967326641e-03
-2.872461685910820961e-03,4.601236723829060793e-04,4.738388117402791977e-03,1.098209712654352188e-02,2.026390656828880310e-02,3.364922478795051575e-02,5.213303118944168091e-02,7.657704502344131470e-02,1.076503172516822815e-01,1.457771807909011841e-01,1.910946816205978394e-01,2.434227913618087769e-01,3.022495210170745850e-01,3.667308688163757324e-01,4.357079267501831055e-01,5.077396631240844727e-01,5.811499357223510742e-01,6.540880799293518066e-01,7.245988845825195312e-01,7.907000780105590820e-01,8.504627943038940430e-01,9.020906686782836914e-01,9.439977407455444336e-01,9.748735427856445312e-01,9.937409162521362305e-01,1.000000000000000000e+00,9.937409162521362305e-01,9.748735427856445312e-01,9.439977407455444336e-01,9.020906686782836914e-01,8.504627943038940430e-01,7.907000780105590820e-01,7.245988845825195312e-01,6.540880799293518066e-01,5.811499357223510742e-01,5.077396631240844727e-01,4.357079267501831055e-01,3.667308688163757324e-01,3.022495210170745850e-01,2.434227913618087769e-01,1.910946816205978394e-01,1.457771807909011841e-01,1.076503172516822815e-01,7.657704502344131470e-02,5.213303118944168091e-02,3.364922478795051575e-02,2.026390656828880310e-02,1.098209712654352188e-02,4.738388117402791977e-03,4.601236723829060793e-04,-2.872461685910820961e-03
-1.647781580686569214e-03,1.757649821229279041e-03,6.209194194525480270e-03,1.272034179419279099e-02,2.234980463981628418e-02,3.614250943064689636e-02,5.506772175431251526e-02,7.995814830064773560e-02,1.114525049924850464e-01,1.499455422163009644e-01,1.955476701259613037e-01,2.480569183826446533e-01,3.069456517696380615e-01,3.713617026805877686e-01,4.401460587978363037e-01,5.118657946586608887e-01,5.848608016967773438e-01,6.573033332824707031e-01,7.272660136222839355e-01,7.927988767623901367e-01,8.520064353942871094e-01,9.031257629394531250e-01,9.446012973785400391e-01,9.751486778259277344e-01,9.938108921051025391e-01,1.000000000000000000e+00,9.938108921051025391e-01,9.751486778259277344e-01,9.446012973785400391e-01,9.031257629394531250e-01,8.520064353942871094e-01,7.927988767623901367e-01,7.272660136222839355e-01,6.573033332824707031e-01,5.848608016967773438e-01,5.118657946586608887e-01,4.401460587978363037e-01,3.713617026805877686e-01,3.069456517696380615e-01,2.480569183826446533e-01,1.955476701259613037e-01,1.499455422163009644e-01,1.114525049924850464e-01,7.995814830064773560e-02,5.506772175431251526e-02,3.614250943064689636e-02,2.234980463981628418e-02,1.272034179419279099e-02,6.209194194525480270e-03,1.757649821229279041e-03,-1.647781580686569214e-03
-1.763810985721647739e-03,1.634726417250931263e-03,6.069881375879049301e-03,1.255571469664573669e-02,2.215229533612728119e-02,3.590646386146545410e-02,5.478994548320770264e-02,7.963816821575164795e-02,1.110927313566207886e-01,1.495511978864669800e-01,1.951264739036560059e-01,2.476186454296112061e-01,3.065015971660614014e-01,3.709239065647125244e-01,4.397265017032623291e-01,5.114758014678955078e-01,5.845100879669189453e-01,6.569994688034057617e-01,7.270140647888183594e-01,7.926005721092224121e-01,8.518604636192321777e-01,9.030280709266662598e-01,9.445443153381347656e-01,9.751227498054504395e-01,9.938043951988220215e-01,1.000000000000000000e+00,9.938043951988220215e-01,9.751227498054504395e-01,9.445443153381347656e-01,9.030280709266662598e-01,8.518604636192321777e-01,7.926005721092224121e-01,7.270140647888183594e-01,6.569994688034057617e-01,5.845100879669189453e-01,5.114758014678955078e-01,4.397265017032623291e-01,3.709239065647125244e-01,3.065015971660614014e-01,2.476186454296112061e-01,1.951264739036560059e-01,1.495511978864669800e-01,1.110927313566207886e-01,7.963816821575164795e-02,5.478994548320770264e-02,3.590646386146545410e-02,2.215229533612728119e-02,1.255571469664573669e-02,6.069881375879049301e-03,1.634726417250931263e-03,-1.763810985721647739e-03
-1.724881352856755257e-03,1.676711137406527996e-03,6.118183024227619171e-03,1.261354424059391022e-02,2.222245372831821442e-02,3.599113970994949341e-02,5.489044636487960815e-02,7.975481450557708740e-02,1.112247705459594727e-01,1.496967673301696777e-01,1.952827721834182739e-01,2.477820515632629395e-01,3.066678047180175781e-01,3.710883557796478271e-01,4.398846030235290527e-01,5.116232037544250488e-01,5.846429467201232910e-01,6.571148037910461426e-01,7.271099090576171875e-01,7.926761507987976074e-01,8.519162535667419434e-01,9.030653238296508789e-01,9.445660114288330078e-01,9.751327037811279297e-01,9.938067793846130371e-01,1.000000000000000000e+00,9.938067793846130371e-01,9.751327037811279297e-01,9.445660114288330078e-01,9.030653238296508789e-01,8.519162535667419434e-01,7.926761507987976074e-01,7.271099090576171875e-01,6.571148037910461426e-01,5.846429467201232910e-01,5.116232037544250488e-01,4.398846030235290527e-01,3.710883557796478271e-01,3.066678047180175781e-01,2.477820515632629395e-01,1.952827721834182739e-01,1.496967673301696777e-01,1.112247705459594727e-01,7.975481450557708740e-02,5.489044636487960815e-02,3.599113970994949341e-02,2.222245372831821442e-02,1.261354424059391022e-02,6.118183024227619171e-03,1.676711137406527996e-03,-1.724881352856755257e-03
-2.213324187323451042e-03,1.159208943136036396e-03,5.531577393412590027e-03,1.192029938101768494e-02,2.139058895409107208e-02,3.499685972929000854e-02,5.372020602226257324e-02,7.840664684772491455e-02,1.097087934613227844e-01,1.480349004268646240e-01,1.935075521469116211e-01,2.459347397089004517e-01,3.047959208488464355e-01,3.692425787448883057e-01,4.381157457828521729e-01,5.099787116050720215e-01,5.831640958786010742e-01,6.558336019515991211e-01,7.260471582412719727e-01,7.918397784233093262e-01,8.513010740280151367e-01,9.026528596878051758e-01,9.443255662918090820e-01,9.750230908393859863e-01,9.937789440155029297e-01,1.000000000000000000e+00,9.937789440155029297e-01,9.750230908393859863e-01,9.443255662918090820e-01,9.026528596878051758e-01,8.513010740280151367e-01,7.918397784233093262e-01,7.260471582412719727e-01,6.558336019515991211e-01,5.831640958786010742e-01,5.099787116050720215e-01,4.381157457828521729e-01,3.692425787448883057e-01,3.047959208488464355e-01,2.459347397089004517e-01,1.935075521469116211e-01,1.480349004268646240e-01,1.097087934613227844e-01,7.840664684772491455e-02,5.372020602226257324e-02,3.499685972929000854e-02,2.139058895409107208e-02,1.192029938101768494e-02,5.531577393412590027e-03,1.159208943136036396e-03,-2.213324187323451042e-03
-1.748389797285199165e-03,1.651010708883404732e-03,6.088280584663152695e-03,1.257739588618278503e-02,2.217824757099151611e-02,3.593742102384567261e-02,5.482628569006919861e-02,7.967997342348098755e-02,1.111396849155426025e-01,1.496025919914245605e-01,1.951812803745269775e-01,2.476756274700164795e-01,3.065592646598815918e-01,3.709807097911834717e-01,4.397809207439422607e-01,5.115262866020202637e-01,5.845555663108825684e-01,6.570388078689575195e-01,7.270465493202209473e-01,7.926262617111206055e-01,8.518794178962707520e-01,9.030406475067138672e-01,9.445517063140869141e-01,9.751261472702026367e-01,9.938051104545593262e-01,1.000000000000000000e+00,9.938051104545593262e-01,9.751261472702026367e-01,9.445517063140869141e-01,9.030406475067138672e-01,8.518794178962707520e-01,7.926262617111206055e-01,7.270465493202209473e-01,6.570388078689575195e-01,5.845555663108825684e-01,5.115262866020202637e-01,4.397809207439422607e-01,3.709807097911834717e-01,3.065592646598815918e-01,2.476756274700164795e-01,1.951812803745269775e-01,1.496025919914245605e-01,1.111396849155426025e-01,7.967997342348098755e-02,5.482628569006919861e-02,3.593742102384567261e-02,2.217824757099151611e-02,1.257739588618278503e-02,6.088280584663152695e-03,1.651010708883404732e-03,-1.748389797285199165e-03
-1.888564904220402241e-03,1.503169653005897999e-03,5.921360105276107788e-03,1.238082442432641983e-02,2.194308862090110779e-02,3.565710410475730896e-02,5.449716374278068542e-02,7.930161058902740479e-02,1.107150316238403320e-01,1.491378843784332275e-01,1.946856379508972168e-01,2.471605688333511353e-01,3.060379922389984131e-01,3.704672455787658691e-01,4.392893314361572266e-01,5.110697746276855469e-01,5.841451883316040039e-01,6.566835045814514160e-01,7.267521023750305176e-01,7.923945784568786621e-01,8.517090678215026855e-01,9.029264450073242188e-01,9.444850683212280273e-01,9.750956892967224121e-01,9.937974214553833008e-01,1.000000000000000000e+00,9.937974214553833008e-01,9.750956892967224121e-01,9.444850683212280273e-01,9.029264450073242188e-01,8.517090678215026855e-01,7.923945784568786621e-01,7.267521023750305176e-01,6.566835045814514160e-01,5.841451883316040039e-01,5.110697746276855469e-01,4.392893314361572266e-01,3.704672455787658691e-01,3.060379922389984131e-01,2.471605688333511353e-01,1.946856379508972168e-01,1.491378843784332275e-01,1.107150316238403320e-01,7.930161058902740479e-02,5.449716374278068542e-02,3.565710410475730896e-02,2.194308862090110779e-02,1.238082442432641983e-02,5.921360105276107788e-03,1.503169653005897999e-03,-1.888564904220402241e-03
