-1.808875822462141514e-03,1.587054692208766937e-03,6.015917751938104630e-03,1.249201782047748566e-02,2.207593061029911041e-02,3.581528738141059875e-02,5.468268692493438721e-02,7.951471209526062012e-02,1.109540015459060669e-01,1.493992209434509277e-01,1.949642002582550049e-01,2.474498897790908813e-01,3.063306510448455811e-01,3.707553744316101074e-01,4.395650625228881836e-01,5.113257169723510742e-01,5.843752026557922363e-01,6.568825840950012207e-01,7.269170880317687988e-01,7.925243973731994629e-01,8.518045544624328613e-01,9.029903411865234375e-01,9.445223808288574219e-01,9.751127958297729492e-01,9.938017725944519043e-01,1.000000000000000000e+00,9.938017725944519043e-01,9.751127958297729492e-01,9.445223808288574219e-01,9.029903411865234375e-01,8.518045544624328613e-01,7.925243973731994629e-01,7.269170880317687988e-01,6.568825840950012207e-01,5.843752026557922363e-01,5.113257169723510742e-01,4.395650625228881836e-01,3.707553744316101074e-01,3.063306510448455811e-01,2.474498897790908813e-01,1.949642002582550049e-01,1.493992209434509277e-01,1.109540015459060669e-01,7.951471209526062012e-02,5.468268692493438721e-02,3.581528738141059875e-02,2.207593061029911041e-02,1.249201782047748566e-02,6.015917751938104630e-03,1.587054692208766937e-03,-1.808875822462141514e-03
-2.162157557904720306e-03,1.213793409988284111e-03,5.593832116574048996e-03,1.199424918740987778e-02,2.147973887622356415e-02,3.510383516550064087e-02,5.384657531976699829e-02,7.855267822742462158e-02,1.098734736442565918e-01,1.482158899307250977e-01,1.937012821435928345e-01,2.461367398500442505e-01,3.050009608268737793e-01,3.694450855255126953e-01,4.383100867271423340e-01,5.101596713066101074e-01,5.833269953727722168e-01,6.559747457504272461e-01,7.261642217636108398e-01,7.919321656227111816e-01,8.513690233230590820e-01,9.026983976364135742e-01,9.443522095680236816e-01,9.750351905822753906e-01,9.937820434570312500e-01,1.000000000000000000e+00,9.937820434570312500e-01,9.750351905822753906e-01,9.443522095680236816e-01,9.026983976364135742e-01,8.513690233230590820e-01,7.919321656227111816e-01,7.261642217636108398e-01,6.559747457504272461e-01,5.833269953727722168e-01,5.101596713066101074e-01,4.383100867271423340e-01,3.694450855255126953e-01,3.050009608268737793e-01,2.461367398500442505e-01,1.937012821435928345e-01,1.482158899307250977e-01,1.098734736442565918e-01,7.855267822742462158e-02,5.384657531976699829e-02,3.510383516550064087e-02,2.147973887622356415e-02,1.199424918740987778e-02,5.593832116574048996e-03,1.213793409988284111e-03,-2.162157557904720306e-03
-2.557557541877031326e-03,7.949266582727432251e-04,5.119062028825283051e-03,1.143320277333259583e-02,2.080651000142097473e-02,3.429917618632316589e-02,5.289948359131813049e-02,7.746157795190811157e-02,1.086464896798133850e-01,1.468707621097564697e-01,1.922643482685089111e-01,2.446413934230804443e-01,3.034855723381042480e-01,3.679508268833160400e-01,4.368780553340911865e-01,5.088282823562622070e-01,5.821295976638793945e-01,6.549373865127563477e-01,7.253036499023437500e-01,7.912549376487731934e-01,8.508709073066711426e-01,9.023644328117370605e-01,9.441573619842529297e-01,9.749464392662048340e-01,9.937596321105957031e-01,1.000000000000000000e+00,9.937596321105957031e-01,9.749464392662048340e-01,9.441573619842529297e-01,9.023644328117370605e-01,8.508709073066711426e-01,7.912549376487731934e-01,7.253036499023437500e-01,6.549373865127563477e-01,5.821295976638793945e-01,5.088282823562622070e-01,4.368780553340911865e-01,3.679508268833160400e-01,3.034855723381042480e-01,2.446413934230804443e-01,1.922643482685089111e-01,1.468707621097564697e-01,1.086464896798133850e-01,7.746157795190811157e-02,5.289948359131813049e-02,3.429917618632316589e-02,2.080651000142097473e-02,1.143320277333259583e-02,5.119062028825283051e-03,7.949266582727432251e-04,-2.557557541877031326e-03
-2.047856105491518974e-03,1.333832624368369579e-03,5.728852935135364532e-03,1.215273514389991760e-02,2.166878618299961090e-02,3.532861173152923584e-02,5.410989373922348022e-02,7.885478436946868896e-02,1.102118939161300659e-01,1.485856771469116211e-01,1.940951198339462280e-01,2.465454936027526855e-01,3.054141700267791748e-01,3.698516786098480225e-01,4.386990070343017578e-01,5.105205774307250977e-01,5.836511254310607910e-01,6.562553048133850098e-01,7.263966202735900879e-01,7.921147942543029785e-01,8.515033125877380371e-01,9.027884006500244141e-01,9.444045424461364746e-01,9.750590324401855469e-01,9.937880039215087891e-01,1.000000000000000000e+00,9.937880039215087891e-01,9.750590324401855469e-01,9.444045424461364746e-01,9.027884006500244141e-01,8.515033125877380371e-01,7.921147942543029785e-01,7.263966202735900879e-01,6.562553048133850098e-01,5.836511254310607910e-01,5.105205774307250977e-01,4.386990070343017578e-01,3.698516786098480225e-01,3.054141700267791748e-01,2.465454936027526855e-01,1.940951198339462280e-01,1.485856771469116211e-01,1.102118939161300659e-01,7.885478436946868896e-02,5.410989373922348022e-02,3.532861173152923584e-02,2.166878618299961090e-02,1.215273514389991760e-02,5.728852935135364532e-03,1.333832624368369579e-03,-2.047856105491518974e-03
-2.743600634858012199e-03,5.978234694339334965e-04,4.895643331110477448e-03,1.116915326565504074e-02,2.048963308334350586e-02,3.392039611935615540e-02,5.245362594723701477e-02,7.694785296916961670e-02,1.080687791109085083e-01,1.462373584508895874e-01,1.915876418352127075e-01,2.439370900392532349e-01,3.027718365192413330e-01,3.672469556331634521e-01,4.362034499645233154e-01,5.082010030746459961e-01,5.815654397010803223e-01,6.544485688209533691e-01,7.248981595039367676e-01,7.909358143806457520e-01,8.506362438201904297e-01,9.022071361541748047e-01,9.440656304359436035e-01,9.749044775962829590e-01,9.937490224838256836e-01,1.000000000000000000e+00,9.937490224838256836e-01,9.749044775962829590e-01,9.440656304359436035e-01,9.022071361541748047e-01,8.506362438201904297e-01,7.909358143806457520e-01,7.248981595039367676e-01,6.544485688209533691e-01,5.815654397010803223e-01,5.082010030746459961e-01,4.362034499645233154e-01,3.672469556331634521e-01,3.027718365192413330e-01,2.439370900392532349e-01,1.915876418352127075e-01,1.462373584508895874e-01,1.080687791109085083e-01,7.694785296916961670e-02,5.245362594723701477e-02,3.392039611935615540e-02,2.048963308334350586e-02,1.116915326565504074e-02,4.895643331110477448e-03,5.978234694339334965e-04,-2.743600634858012199e-03
-2.081423997879028320e-03,1.298017450608313084e-03,5.688002333045005798e-03,1.210421603173017502e-02,2.161028794944286346e-02,3.525841608643531799e-02,5.402696505188941956e-02,7.875895500183105469e-02,1.101038455963134766e-01,1.484669148921966553e-01,1.939679980278015137e-01,2.464129626750946045e-01,3.052796125411987305e-01,3.697188198566436768e-01,4.385715126991271973e-01,5.104019045829772949e-01,5.835443139076232910e-01,6.561626195907592773e-01,7.263197302818298340e-01,7.920542359352111816e-01,8.514586687088012695e-01,9.027585387229919434e-01,9.443870782852172852e-01,9.750510454177856445e-01,9.937860965728759766e-01,1.000000000000000000e+00,9.937860965728759766e-01,9.750510454177856445e-01,9.443870782852172852e-01,9.027585387229919434e-01,8.514586687088012695e-01,7.920542359352111816e-01,7.263197302818298340e-01,6.561626195907592773e-01,5.835443139076232910e-01,5.104019045829772949e-01,4.385715126991271973e-01,3.697188198566436768e-01,3.052796125411987305e-01,2.464129626750946045e-01,1.939679980278015137e-01,1.484669148921966553e-01,1.101038455963134766e-01,7.875895500183105469e-02,5.402696505188941956e-02,3.525841608643531799e-02,2.161028794944286346e-02,1.210421603173017502e-02,5.688002333045005798e-03,1.298017450608313084e-03,-2.081423997879028320e-03
-2.176993759348988533e-03,1.197243458591401577e-03,5.574256647378206253e-03,1.197027601301670074e-02,2.145008929073810577e-02,3.506747260689735413e-02,5.380278825759887695e-02,7.850125432014465332e-02,1.098146513104438782e-01,1.481504142284393311e-01,1.936304718255996704e-01,2.460621893405914307e-01,3.049246370792388916e-01,3.693691790103912354e-01,4.382367730140686035e-01,5.100910067558288574e-01,5.832648873329162598e-01,6.559206843376159668e-01,7.261192202568054199e-01,7.918965816497802734e-01,8.513428568840026855e-01,9.026808142662048340e-01,9.443418979644775391e-01,9.750305414199829102e-01,9.937809109687805176e-01,1.000000000000000000e+00,9.937809109687805176e-01,9.750305414199829102e-01,9.443418979644775391e-01,9.026808142662048340e-01,8.513428568840026855e-01,7.918965816497802734e-01,7.261192202568054199e-01,6.559206843376159668e-01,5.832648873329162598e-01,5.100910067558288574e-01,4.382367730140686035e-01,3.693691790103912354e-01,3.049246370792388916e-01,2.460621893405914307e-01,1.936304718255996704e-01,1.481504142284393311e-01,1.098146513104438782e-01,7.850125432014465332e-02,5.380278825759887695e-02,3.506747260689735413e-02,2.145008929073810577e-02,1.197027601301670074e-02,5.574256647378206253e-03,1.197243458591401577e-03,-2.176993759348988533e-03
-2.621155930683016777e-03,7.272739894688129425e-04,5.042105913162231445e-03,1.134196855127811432e-02,2.069673314690589905e-02,3.416764736175537109e-02,5.274432525038719177e-02,7.728248089551925659e-02,1.084447652101516724e-01,1.466492712497711182e-01,1.920274198055267334e-01,2.443945258855819702e-01,3.032351732254028320e-01,3.677036166191101074e-01,4.366409182548522949e-01,5.086076259613037109e-01,5.819310545921325684e-01,6.547651886940002441e-01,7.251607775688171387e-01,7.911424040794372559e-01,8.507880568504333496e-01,9.023089408874511719e-01,9.441249370574951172e-01,9.749315977096557617e-01,9.937557578086853027e-01,1.000000000000000000e+00,9.937557578086853027e-01,9.749315977096557617e-01,9.441249370574951172e-01,9.023089408874511719e-01,8.507880568504333496e-01,7.911424040794372559e-01,7.251607775688171387e-01,6.547651886940002441e-01,5.819310545921325684e-01,5.086076259613037109e-01,4.366409182548522949e-01,3.677036166191101074e-01,3.032351732254028320e-01,2.443945258855819702e-01,1.920274198055267334e-01,1.466492712497711182e-01,1.084447652101516724e-01,7.728248089551925659e-02,5.274432525038719177e-02,3.416764736175537109e-02,2.069673314690589905e-02,1.134196855127811432e-02,5.042105913162231445e-03,7.272739894688129425e-04,-2.621155930683016777e-03
-1.616580644622445107e-03,1.790533773601055145e-03,6.246298085898160934e-03,1.276401337236166000e-02,2.240203320980072021e-02,3.620473295450210571e-02,5.514075234532356262e-02,8.004207164049148560e-02,1.115466654300689697e-01,1.500485837459564209e-01,1.956575512886047363e-01,2.481710761785507202e-01,3.070611059665679932e-01,3.714753985404968262e-01,4.402549266815185547e-01,5.119668841361999512e-01,5.849516987800598145e-01,6.573818922042846680e-01,7.273312211036682129e-01,7.928501367568969727e-01,8.520439267158508301e-01,9.031510353088378906e-01,9.446160197257995605e-01,9.751554727554321289e-01,9.938125610351562500e-01,1.000000000000000000e+00,9.938125610351562500e-01,9.751554727554321289e-01,9.446160197257995605e-01,9.031510353088378906e-01,8.520439267158508301e-01,7.928501367568969727e-01,7.273312211036682129e-01,6.573818922042846680e-01,5.849516987800598145e-01,5.119668841361999512e-01,4.402549266815185547e-01,3.714753985404968262e-01,3.070611059665679932e-01,2.481710761785507202e-01,1.956575512886047363e-01,1.500485837459564209e-01,1.115466654300689697e-01,8.004207164049148560e-02,5.514075234532356262e-02,3.620473295450210571e-02,2.240203320980072021e-02,1.276401337236166000e-02,6.246298085898160934e-03,1.790533773601055145e-03,-1.616580644622445107e-03
-1.987694064155220985e-03,1.397281535901129246e-03,5.800480488687753677e-03,1.223709899932146072e-02,2.176971174776554108e-02,3.544891625642776489e-02,5.425113812088966370e-02,7.901715487241744995e-02,1.103941574692726135e-01,1.487851142883300781e-01,1.943078637123107910e-01,2.467665672302246094e-01,3.056378960609436035e-01,3.700720667839050293e-01,4.389100372791290283e-01,5.107166767120361328e-01,5.838272571563720703e-01,6.564077138900756836e-01,7.265231013298034668e-01,7.922143340110778809e-01,8.515763282775878906e-01,9.028373956680297852e-01,9.444331526756286621e-01,9.750720262527465820e-01,9.937915205955505371e-01,1.000000000000000000e+00,9.937915205955505371e-01,9.750720262527465820e-01,9.444331526756286621e-01,9.028373956680297852e-01,8.515763282775878906e-01,7.922143340110778809e-01,7.265231013298034668e-01,6.564077138900756836e-01,5.838272571563720703e-01,5.107166767120361328e-01,4.389100372791290283e-01,3.700720667839050293e-01,3.056378960609436035e-01,2.467665672302246094e-01,1.943078637123107910e-01,1.487851142883300781e-01,1.103941574692726135e-01,7.901715487241744995e-02,5.425113812088966370e-02,3.544891625642776489e-02,2.176971174776554108e-02,1.223709899932146072e-02,5.800480488687753677e-03,1.397281535901129246e-03,-1.987694064155220985e-03
