-2.684952924028038979e-03,6.593093858100473881e-04,4.964704159647226334e-03,1.125011779367923737e-02,2.058611810207366943e-02,3.403500467538833618e-02,5.258776247501373291e-02,7.710162550210952759e-02,1.082409471273422241e-01,1.464253515005111694e-01,1.917877942323684692e-01,2.441447228193283081e-01,3.029816746711730957e-01,3.674533665180206299e-01,4.364008009433746338e-01,5.083841681480407715e-01,5.817298293113708496e-01,6.545908451080322266e-01,7.250160574913024902e-01,7.910285592079162598e-01,8.507041931152343750e-01,9.022526741027832031e-01,9.440922141075134277e-01,9.749166369438171387e-01,9.937520027160644531e-01,1.000000000000000000e+00,9.937520027160644531e-01,9.749166369438171387e-01,9.440922141075134277e-01,9.022526741027832031e-01,8.507041931152343750e-01,7.910285592079162598e-01,7.250160574913024902e-01,6.545908451080322266e-01,5.817298293113708496e-01,5.083841681480407715e-01,4.364008009433746338e-01,3.674533665180206299e-01,3.029816746711730957e-01,2.441447228193283081e-01,1.917877942323684692e-01,1.464253515005111694e-01,1.082409471273422241e-01,7.710162550210952759e-02,5.258776247501373291e-02,3.403500467538833618e-02,2.058611810207366943e-02,1.125011779367923737e-02,4.964704159647226334e-03,6.593093858100473881e-04,-2.684952924028038979e-03
-2.513334853574633598e-03,8.416090859100222588e-04,5.171812605112791061e-03,1.149536482989788055e-02,2.088093943893909454e-02,3.438794240355491638e-02,5.300376936793327332e-02,7.758151739835739136e-02,1.087811961770057678e-01,1.470182389020919800e-01,1.924217194318771362e-01,2.448049932718276978e-01,3.036512434482574463e-01,3.681140244007110596e-01,4.370343685150146484e-01,5.089734792709350586e-01,5.822600722312927246e-01,6.550504565238952637e-01,7.253974080085754395e-01,7.913285493850708008e-01,8.509249687194824219e-01,9.024008512496948242e-01,9.441785812377929688e-01,9.749559760093688965e-01,9.937620162963867188e-01,1.000000000000000000e+00,9.937620162963867188e-01,9.749559760093688965e-01,9.441785812377929688e-01,9.024008512496948242e-01,8.509249687194824219e-01,7.913285493850708008e-01,7.253974080085754395e-01,6.550504565238952637e-01,5.822600722312927246e-01,5.089734792709350586e-01,4.370343685150146484e-01,3.681140244007110596e-01,3.036512434482574463e-01,2.448049932718276978e-01,1.924217194318771362e-01,1.470182389020919800e-01,1.087811961770057678e-01,7.758151739835739136e-02,5.300376936793327332e-02,3.438794240355491638e-02,2.088093943893909454e-02,1.149536482989788055e-02,5.171812605112791061e-03,8.416090859100222588e-04,-2.513334853574633598e-03
-2.982803853228688240e-03,3.443549503572285175e-04,4.608275368809700012e-03,1.082947198301553726e-02,2.008194290101528168e-02,3.343298286199569702e-02,5.187981203198432922e-02,7.628661394119262695e-02,1.073250398039817810e-01,1.454218626022338867e-01,1.907162964344024658e-01,2.430301457643508911e-01,3.018526434898376465e-01,3.663404285907745361e-01,4.353344440460205078e-01,5.073930621147155762e-01,5.808386802673339844e-01,6.538187861442565918e-01,7.243756651878356934e-01,7.905246615409851074e-01,8.503336906433105469e-01,9.020042419433593750e-01,9.439473152160644531e-01,9.748505353927612305e-01,9.937350749969482422e-01,1.000000000000000000e+00,9.937350749969482422e-01,9.748505353927612305e-01,9.439473152160644531e-01,9.020042419433593750e-01,8.503336906433105469e-01,7.905246615409851074e-01,7.243756651878356934e-01,6.538187861442565918e-01,5.808386802673339844e-01,5.073930621147155762e-01,4.353344440460205078e-01,3.663404285907745361e-01,3.018526434898376465e-01,2.430301457643508911e-01,1.907162964344024658e-01,1.454218626022338867e-01,1.073250398039817810e-01,7.628661394119262695e-02,5.187981203198432922e-02,3.343298286199569702e-02,2.008194290101528168e-02,1.082947198301553726e-02,4.608275368809700012e-03,3.443549503572285175e-04,-2.982803853228688240e-03
-2.466245787218213081e-03,8.911030599847435951e-04,5.227534566074609756e-03,1.156081911176443100e-02,2.095906250178813934e-02,3.448089212179183960e-02,5.311273410916328430e-02,7.770659029483795166e-02,1.089213788509368896e-01,1.471714824438095093e-01,1.925849765539169312e-01,2.449745088815689087e-01,3.038226664066314697e-01,3.682827353477478027e-01,4.371957778930664062e-01,5.091233253479003906e-01,5.823947191238403320e-01,6.551668643951416016e-01,7.254939079284667969e-01,7.914045453071594238e-01,8.509808182716369629e-01,9.024381637573242188e-01,9.442003369331359863e-01,9.749659895896911621e-01,9.937645196914672852e-01,1.000000000000000000e+00,9.937645196914672852e-01,9.749659895896911621e-01,9.442003369331359863e-01,9.024381637573242188e-01,8.509808182716369629e-01,7.914045453071594238e-01,7.254939079284667969e-01,6.551668643951416016e-01,5.823947191238403320e-01,5.091233253479003906e-01,4.371957778930664062e-01,3.682827353477478027e-01,3.038226664066314697e-01,2.449745088815689087e-01,1.925849765539169312e-01,1.471714824438095093e-01,1.089213788509368896e-01,7.770659029483795166e-02,5.311273410916328430e-02,3.448089212179183960e-02,2.095906250178813934e-02,1.156081911176443100e-02,5.227534566074609756e-03,8.911030599847435951e-04,-2.466245787218213081e-03
-1.987915020436048508e-03,1.397464191541075706e-03,5.801102612167596817e-03,1.223825663328170776e-02,2.177153900265693665e-02,3.545156493782997131e-02,5.425475537776947021e-02,7.902181148529052734e-02,1.103998869657516479e-01,1.487918794155120850e-01,1.943155676126480103e-01,2.467750161886215210e-01,3.056468665599822998e-01,3.700812458992004395e-01,4.389190971851348877e-01,5.107253193855285645e-01,5.838353037834167480e-01,6.564148664474487305e-01,7.265290617942810059e-01,7.922190427780151367e-01,8.515799641609191895e-01,9.028398990631103516e-01,9.444346427917480469e-01,9.750728607177734375e-01,9.937916994094848633e-01,1.000000000000000000e+00,9.937916994094848633e-01,9.750728607177734375e-01,9.444346427917480469e-01,9.028398990631103516e-01,8.515799641609191895e-01,7.922190427780151367e-01,7.265290617942810059e-01,6.564148664474487305e-01,5.838353037834167480e-01,5.107253193855285645e-01,4.389190971851348877e-01,3.700812458992004395e-01,3.056468665599822998e-01,2.467750161886215210e-01,1.943155676126480103e-01,1.487918794155120850e-01,1.103998869657516479e-01,7.902181148529052734e-02,5.425475537776947021e-02,3.545156493782997131e-02,2.177153900265693665e-02,1.223825663328170776e-02,5.801102612167596817e-03,1.397464191541075706e-03,-1.987915020436048508e-03
-2.046006033197045326e-03,1.335465000011026859e-03,5.730388220399618149e-03,1.215422898530960083e-02,2.167023718357086182e-02,3.532997891306877136e-02,5.411111190915107727e-02,7.885581254959106445e-02,1.102126762270927429e-01,1.485861539840698242e-01,1.940952986478805542e-01,2.465453445911407471e-01,3.054137229919433594e-01,3.698509633541107178e-01,4.386981129646301270e-01,5.105195641517639160e-01,5.836501121520996094e-01,6.562542319297790527e-01,7.263958454132080078e-01,7.921140789985656738e-01,8.515025973320007324e-01,9.027881026268005371e-01,9.444044232368469238e-01,9.750589728355407715e-01,9.937881827354431152e-01,1.000000000000000000e+00,9.937881827354431152e-01,9.750589728355407715e-01,9.444044232368469238e-01,9.027881026268005371e-01,8.515025973320007324e-01,7.921140789985656738e-01,7.263958454132080078e-01,6.562542319297790527e-01,5.836501121520996094e-01,5.105195641517639160e-01,4.386981129646301270e-01,3.698509633541107178e-01,3.054137229919433594e-01,2.465453445911407471e-01,1.940952986478805542e-01,1.485861539840698242e-01,1.102126762270927429e-01,7.885581254959106445e-02,5.411111190915107727e-02,3.532997891306877136e-02,2.167023718357086182e-02,1.215422898530960083e-02,5.730388220399618149e-03,1.335465000011026859e-03,-2.046006033197045326e-03
-3.080062335357069969e-03,2.401549572823569179e-04,4.489024635404348373e-03,1.068735402077436447e-02,1.991014182567596436e-02,3.322631120681762695e-02,5.163514241576194763e-02,7.600331306457519531e-02,1.070050224661827087e-01,1.450695991516113281e-01,1.903386414051055908e-01,2.426358610391616821e-01,3.014519214630126953e-01,3.659442663192749023e-01,4.349539577960968018e-01,5.070385932922363281e-01,5.805193185806274414e-01,6.535416245460510254e-01,7.241455316543579102e-01,7.903432846069335938e-01,8.502001762390136719e-01,9.019145965576171875e-01,9.438951611518859863e-01,9.748266935348510742e-01,9.937292337417602539e-01,1.000000000000000000e+00,9.937292337417602539e-01,9.748266935348510742e-01,9.438951611518859863e-01,9.019145965576171875e-01,8.502001762390136719e-01,7.903432846069335938e-01,7.241455316543579102e-01,6.535416245460510254e-01,5.805193185806274414e-01,5.070385932922363281e-01,4.349539577960968018e-01,3.659442663192749023e-01,3.014519214630126953e-01,2.426358610391616821e-01,1.903386414051055908e-01,1.450695991516113281e-01,1.070050224661827087e-01,7.600331306457519531e-02,5.163514241576194763e-02,3.322631120681762695e-02,1.991014182567596436e-02,1.068735402077436447e-02,4.489024635404348373e-03,2.401549572823569179e-04,-3.080062335357069969e-03
-2.266531577333807945e-03,1.102602574974298477e-03,5.467189475893974304e-03,1.184395793825387955e-02,2.129874192178249359e-02,3.488679975271224976e-02,5.359040945768356323e-02,7.825681567192077637e-02,1.095400378108024597e-01,1.478496342897415161e-01,1.933093518018722534e-01,2.457282394170761108e-01,3.045864105224609375e-01,3.690358400344848633e-01,4.379174709320068359e-01,5.097942948341369629e-01,5.829980969429016113e-01,6.556896567344665527e-01,7.259275913238525391e-01,7.917457222938537598e-01,8.512319326400756836e-01,9.026065468788146973e-01,9.442986845970153809e-01,9.750107526779174805e-01,9.937759637832641602e-01,1.000000000000000000e+00,9.937759637832641602e-01,9.750107526779174805e-01,9.442986845970153809e-01,9.026065468788146973e-01,8.512319326400756836e-01,7.917457222938537598e-01,7.259275913238525391e-01,6.556896567344665527e-01,5.829980969429016113e-01,5.097942948341369629e-01,4.379174709320068359e-01,3.690358400344848633e-01,3.045864105224609375e-01,2.457282394170761108e-01,1.933093518018722534e-01,1.478496342897415161e-01,1.095400378108024597e-01,7.825681567192077637e-02,5.359040945768356323e-02,3.488679975271224976e-02,2.129874192178249359e-02,1.184395793825387955e-02,5.467189475893974304e-03,1.102602574974298477e-03,-2.266531577333807945e-03
-2.405663486570119858e-03,9.561748011037707329e-04,5.302160512655973434e-03,1.164991315454244614e-02,2.106692269444465637e-02,3.461081534624099731e-02,5.326668545603752136e-02,7.788500934839248657e-02,1.091230884194374084e-01,1.473936438560485840e-01,1.928233057260513306e-01,2.452234327793121338e-01,3.040757477283477783e-01,3.685330748558044434e-01,4.374362826347351074e-01,5.093474388122558594e-01,5.825966596603393555e-01,6.553421616554260254e-01,7.256396412849426270e-01,7.915192246437072754e-01,8.510652184486389160e-01,9.024947881698608398e-01,9.442334175109863281e-01,9.749810695648193359e-01,9.937682747840881348e-01,1.000000000000000000e+00,9.937682747840881348e-01,9.749810695648193359e-01,9.442334175109863281e-01,9.024947881698608398e-01,8.510652184486389160e-01,7.915192246437072754e-01,7.256396412849426270e-01,6.553421616554260254e-01,5.825966596603393555e-01,5.093474388122558594e-01,4.374362826347351074e-01,3.685330748558044434e-01,3.040757477283477783e-01,2.452234327793121338e-01,1.928233057260513306e-01,1.473936438560485840e-01,1.091230884194374084e-01,7.788500934839248657e-02,5.326668545603752136e-02,3.461081534624099731e-02,2.106692269444465637e-02,1.164991315454244614e-02,5.302160512655973434e-03,9.561748011037707329e-04,-2.405663486570119858e-03
-2.864956157281994820e-03,4.679318808484822512e-04,4.747104365378618240e-03,1.099226064980030060e-02,2.027594670653343201e-02,3.366347402334213257e-02,5.214963480830192566e-02,7.659601420164108276e-02,1.076715067028999329e-01,1.458002328872680664e-01,1.911191493272781372e-01,2.434481382369995117e-01,3.022750616073608398e-01,3.667559623718261719e-01,4.357319176197052002e-01,5.077618360519409180e-01,5.811698436737060547e-01,6.541053056716918945e-01,7.246130704879760742e-01,7.907112836837768555e-01,8.504709005355834961e-01,9.020961523056030273e-01,9.440010190010070801e-01,9.748749136924743652e-01,9.937413930892944336e-01,1.000000000000000000e+00,9.937413930892944336e-01,9.748749136924743652e-01,9.440010190010070801e-01,9.020961523056030273e-01,8.504709005355834961e-01,7.907112836837768555e-01,7.246130704879760742e-01,6.541053056716918945e-01,5.811698436737060547e-01,5.077618360519409180e-01,4.357319176197052002e-01,3.667559623718261719e-01,3.022750616073608398e-01,2.434481382369995117e-01,1.911191493272781372e-01,1.458002328872680664e-01,1.076715067028999329e-01,7.659601420164108276e-02,5.214963480830192566e-02,3.366347402334213257e-02,2.027594670653343201e-02,1.099226064980030060e-02,4.747104365378618240e-03,4.679318808484822512e-04,-2.864956157281994820e-03
